Date,Open,High,Low,Close,Volume,vix,mom_return,sma200,trend_signal,realised_vol,vix_ok,regime,vol_scalar,equity_buyhold,equity_trade,ema_fast,ema_slow,atr,signal
2018-01-25,250.10786276354497,250.2046680875177,248.55876269579983,249.3509063720703,84587300,11.579999923706055,0.15653358283161212,219.63975784301758,True,0.06337864169364127,True,True,1.0,146569.24540000694,125918.1608533787,,,,
2018-01-26,250.1870950428048,252.28189366309874,249.93183947414482,252.2378692626953,107743100,11.079999923706055,0.17101223761573014,219.88180122375488,True,0.0696081511464584,True,True,1.0,148266.21124838988,126867.97164439432,,,,
2018-01-29,251.66586610505965,252.10594911934913,250.40723513072024,250.56565856933594,90118300,13.84000015258789,0.16461537752318356,220.11994972229004,True,0.07827572498510459,True,True,1.0,147283.2805542869,126317.81432627908,,,,
2018-01-30,248.7348652377661,250.61840611853057,247.52023211271197,247.9955291748047,131796400,14.789999961853027,0.15332392610130796,220.35183769226074,True,0.08850159795916075,True,True,1.0,145772.55042934912,125472.2417554783,,,,
2018-01-31,248.84928127883944,249.35095536070756,247.0449253089572,248.1187286376953,108364800,13.539999961853027,0.15133040127425335,220.5754100036621,True,0.08723630122493062,True,True,1.0,145844.96746032083,125512.77437876932,,,,
2018-02-01,247.38824606458448,249.13976768175868,247.04496845650746,247.8371124267578,90102500,13.470000267028809,0.14946588743123712,220.80060913085939,True,0.08680478415958047,True,True,1.0,145679.43256762656,125420.12264537088,,,,
2018-02-02,246.51688806975287,246.64893446172036,242.40652778146568,242.44174194335938,173174800,17.309999465942383,0.12662773836494035,221.00069595336913,True,0.12056519214319195,True,True,0.8294267874697431,142508.01686310457,123645.0457563328,,,,
2018-02-05,240.68138181637397,242.79377465444557,231.75648648531626,232.30218505859375,294681800,37.31999969482422,0.07754561349505873,221.14184730529786,True,0.19111657029181142,False,False,0.5232408673267438,136547.9535013417,123065.8872745546,,,,
2018-02-06,228.79031712974927,237.38074456875086,227.69892005236255,236.87904357910156,355026800,29.979999542236328,0.09673677096710698,221.30913452148437,True,0.2054779657662632,False,False,0.4866701868839442,139238.24530502353,123065.8872745546,,,,
2018-02-07,236.32451994416607,239.72194707712518,235.5147555804733,235.593994140625,167376100,27.729999542236328,0.09347795864597841,221.4588102722168,True,0.20576942225561118,True,True,0.48598085616325376,138482.88921171875,122881.0642462587,,,,
2018-02-08,235.89329903889058,236.03412882262248,226.7219574697927,226.75717163085938,246449500,33.459999084472656,0.0525056679072049,221.5583186340332,True,0.24285855375970442,False,False,0.4117623137085164,133288.57720445658,122956.7883855199,,,,
2018-02-09,229.54720334517796,232.0204668082653,222.61150677597604,230.163330078125,283565300,29.059999465942383,0.08361113290212985,221.67550827026366,True,0.24867443473206627,False,False,0.4021322099625753,135290.72783062534,122956.7883855199,,,,
2018-02-12,232.2140779480672,235.01302496426297,230.30413364191847,233.5431365966797,143736000,25.610000610351562,0.09790161433429057,221.80872985839844,True,0.2542708725392351,True,True,0.3932813813920805,137277.3887103873,123233.2325844313,,,,
2018-02-13,232.33737939762483,234.6698135169629,231.7564667161148,234.12411499023438,81223600,24.969999313354492,0.08982934204274873,221.947110748291,True,0.2547561641224672,True,True,0.3925322095520628,137618.88963362825,123354.07609029068,,,,
2018-02-14,232.63663047934952,237.64477624611936,232.62782022560052,237.28390502929688,120735700,19.260000228881836,0.1046721666427981,222.09868934631348,True,0.2574888080523323,True,True,0.3883663944713119,139476.22413618182,124011.31241841568,,,,
2018-02-15,239.02656554570487,240.32040998233728,236.56208588232263,240.3115997314453,111200300,19.1299991607666,0.11681947440831109,222.26501594543458,True,0.2625526177949093,True,True,0.3808760348301465,141255.91258509134,124641.07291646255,,,,
2018-02-16,239.68687490549226,242.32737360326286,239.64285047753768,240.38218688964844,160420100,19.459999084472656,0.13484060121669672,222.43295295715333,True,0.2617985589656827,True,True,0.38197307271316294,141297.40393823414,124655.7550453688,,,,
2018-02-20,239.43147707891686,240.87496173674327,238.08482461668896,238.87696838378906,86369700,20.600000381469727,0.12949986915728862,222.59215019226073,True,0.2599829451027134,True,True,0.38464061540841554,140412.63177607988,124342.66959615005,,,,
2018-02-21,239.31707860169553,241.7991526348577,237.59196113335105,237.6887664794922,98883700,20.020000457763672,0.1230027395285127,222.74133071899413,True,0.259744509702016,True,True,0.38499370059725985,139714.20296734004,124095.5236000563,,,,
2018-02-22,238.61296827236853,240.32927557049345,237.32793364711858,237.99684143066406,110511300,18.719999313354492,0.11282160277989917,222.89222511291504,True,0.2599743522650956,True,True,0.3846533287946424,139895.2903905898,124159.60318990005,,,,
2018-02-23,239.22032038251334,241.79039001464844,238.74502323006428,241.79039001464844,92766400,16.489999771118164,0.13462757649153345,223.06304092407225,True,0.2677507689258178,True,True,0.37348165385738147,142125.1501550183,124948.6612953688,,,,
2018-02-26,242.86406479944787,244.69482411775562,242.2743689446087,244.59799194335938,86491400,15.800000190734863,0.1504837314661831,223.24603050231934,True,0.26777253023830744,True,True,0.37345130178589936,143775.46738089886,125532.64249654068,,,,
2018-02-27,244.7829187706097,245.4958778415357,241.4822967371023,241.54391479492188,99099200,18.59000015258789,0.1334709648445338,223.4158741760254,True,0.27008660468702445,True,True,0.3702516091676583,141980.27124725436,124897.39444966568,,,,
2018-02-28,242.64412865675416,243.09302186073816,238.78021432655427,239.09706115722656,121907800,19.850000381469727,0.12194280731703522,223.57521774291993,True,0.27003345629112185,True,True,0.3703244826529586,140542.0029991088,124388.44889302505,,,,
2018-03-01,238.88575298266753,240.43485306168157,234.12405377842256,235.62034606933594,176855100,22.469999313354492,0.10436447253445302,223.71145477294922,True,0.27367241552314553,True,True,0.36540036309045776,138498.37895812545,123665.2921547438,,,,
2018-03-02,233.94803375692632,237.3982951408114,233.0854885563493,236.83497619628906,139083200,19.59000015258789,0.10482320015136026,223.85471885681153,True,0.2749773173075957,True,True,0.36366635975336753,139212.34235909258,123917.93522115005,,,,
2018-03-05,235.6467947883253,240.18845345256145,235.54115233150563,239.57232666015625,97307400,18.729999542236328,0.11090959854990201,224.03013977050782,True,0.26877382776501524,True,True,0.37206003587309266,140821.36555344064,124487.30411763443,,,,
2018-03-06,240.54929630838222,240.62853486564214,238.68334915728698,240.1796417236328,79213200,18.360000610351562,0.11215302654542114,224.20447814941406,True,0.2199060619691898,True,True,0.4547396242947165,141178.3472539242,124613.62565083755,,,,
2018-03-07,238.01443547909676,240.4436746997118,237.82079793841837,240.09161376953125,87063500,17.760000228881836,0.11978768316700061,224.37169952392577,True,0.20948087208380167,True,True,0.477370554195495,141126.6041462111,124595.31583638443,,,,
2018-03-08,240.76937164170073,241.37668826265542,239.77480673572597,241.25347900390625,66901200,16.540000915527344,0.12137868943394059,224.5394841003418,True,0.20862996213367255,True,True,0.47931753894451845,141809.55217770828,124836.98380513443,,,,
2018-03-09,242.66177784957557,245.45188903808597,242.3449041209153,245.45188903808594,113625300,14.640000343322754,0.14103185134549157,224.72596267700195,True,0.15821841630844172,True,True,0.6320376750899416,144277.39077329502,125710.2530922438,,,,
2018-03-12,245.7423014669966,246.3672116624282,244.7564932107088,245.14376831054688,71924800,15.779999732971191,0.14093986803773872,224.9084725189209,True,0.15368663535986543,True,True,0.6506746651447257,144096.27644255297,125646.16398091568,,,,
2018-03-13,246.30556086833784,246.807261752872,242.9521317736514,243.5594482421875,91968900,16.350000381469727,0.12160296371269075,225.07807510375977,True,0.15104085844082776,True,True,0.6620725082754765,143165.00813368618,125316.62540669693,,,,
2018-03-14,244.51888687269934,244.70371419100942,241.75517991030418,242.30966186523438,105895100,17.229999542236328,0.11209920761560777,225.24164527893066,True,0.15321708587297164,True,True,0.6526687244457021,142430.3797786246,125056.66984029068,,,,
2018-03-15,242.82012815022333,243.46263194836675,241.54387708563357,242.0455780029297,83433000,16.59000015258789,0.11035444239101944,225.4048056793213,True,0.14702639202487228,True,True,0.6801499963563217,142275.15045548527,125001.7403969313,,,,
2018-03-16,242.573079802239,243.3595774136801,242.25496411767722,242.3079833984375,100343700,15.800000190734863,0.11191372949370493,225.56953872680663,True,0.14036724532929234,True,True,0.712416915822538,142429.39317057322,125056.32071919693,,,,
2018-03-19,241.5569572533792,242.48482208147317,237.37708882052542,239.0295867919922,109208400,19.020000457763672,0.09539519918236827,225.7095548248291,True,0.1488902972404425,True,True,0.67163543799305,140502.34135544312,124374.4142250563,,,,
2018-03-20,239.42722013482984,240.07232421525157,238.75560640551987,239.43606567382812,59757300,18.200000762939453,0.0949290333168844,225.84809127807617,True,0.1472934372879201,True,True,0.6789168739712835,140741.27091799636,124458.96183247818,,,,
2018-03-21,239.39188308399758,241.4862264091591,238.76447003403774,238.97654724121094,78709600,17.860000610351562,0.09173451450070136,225.98511039733887,True,0.14627741153561072,True,True,0.6836325509879244,140471.16454101933,124363.3819984938,,,,
2018-03-22,236.74972618387076,237.59806223337208,232.72891481278,233.0028839111328,148785900,23.34000015258789,0.06406169603471423,226.09564331054688,True,0.17152342972717124,True,True,0.5830107301320997,136959.82648613866,123120.86002583755,,,,
2018-03-23,233.44463361413833,233.77159492761265,227.8420096555202,228.0364227294922,183534800,24.8700008392334,0.044178871674938947,226.17939277648927,True,0.1736769072573128,True,True,0.5757817868776531,134040.52501540203,122087.8361000563,,,,
2018-03-26,231.6419474274861,234.55811720817164,229.2383066079222,234.27532958984375,141956100,21.030000686645508,0.07253190707866253,226.29381645202636,True,0.19833391574025971,True,True,0.5042002000856026,137707.77404989392,123385.52872700943,,,,
2018-03-27,235.21206754040583,235.74226061596968,228.73459679677995,230.28990173339844,129941400,22.5,0.056446165956000716,226.3899169921875,True,0.20209823426900822,True,True,0.4948088753061165,135365.12704686384,122556.5597328688,,,,
2018-03-28,230.42241304991515,232.09260187443158,228.50479184044528,229.60940551757812,146452300,22.8700008392334,0.05268996722866581,226.4828321838379,True,0.2000079647713523,True,True,0.49998008886455747,134965.1292353399,122415.01651997818,,,,
2018-03-29,230.7493974721348,234.40789128155768,229.61827403229532,232.5432891845703,111601600,19.969999313354492,0.06200532815987536,226.58525733947755,True,0.20069955208845036,True,True,0.4982572156211339,136689.67526334108,123025.26432271255,,,,
2018-04-02,232.0130642531419,232.52562014188928,225.0495882525477,227.52392578125,186286300,23.6200008392334,0.03783715159896506,226.66392959594725,True,0.2126517582367956,True,True,0.4702524015279775,133739.2777006576,121981.23673482193,,,,
2018-04-03,228.76105618064247,230.91726410781752,226.96716475422534,230.4400634765625,119956900,21.100000381469727,0.04745708612405042,226.75922035217286,True,0.21375387249800967,True,True,0.46782778169752753,135453.39259080644,122587.79337544693,,,,
2018-04-04,226.8877050146509,233.6125817882093,226.7551567344579,232.9056396484375,123715300,20.059999465942383,0.05409081005452521,226.86660804748536,True,0.21790224869987168,True,True,0.4589213768864557,136902.666003307,123100.63321919693,,,,
2018-04-05,234.6641421954918,235.62738914999005,233.5772194883386,234.7436981201172,82652600,18.940000534057617,0.06014085583415496,226.97438537597657,True,0.22040280856386207,True,True,0.4537147264664953,137983.08254205098,123482.9493813063,,,,
2018-04-06,232.78188970165434,234.27530264645085,227.99227272647158,229.51222229003906,179521200,21.489999771118164,0.035286062975964594,227.06319412231446,True,0.2315645999395451,True,True,0.4318449366876766,134908.0046291647,122394.80240865005,,,,
2018-04-09,230.97025656421096,234.0366646722441,229.7065852117971,230.64329528808594,105442900,21.770000457763672,0.034260359050007905,227.15791946411133,True,0.2214349933243903,True,True,0.4515998058784928,135572.852887501,122630.0655922438,,,,
2018-04-10,233.53294049080034,235.09709034906356,232.3929988613385,234.3105926513672,103529000,20.469999313354492,0.05190308076541239,227.2714608001709,True,0.23139176972869488,True,True,0.432167488572516,137728.5017881371,123392.8634438063,,,,
2018-04-11,232.8260127700708,234.74363364415916,232.75532937306366,233.08229064941406,91140200,20.239999771118164,0.048119570849075144,227.37759674072265,True,0.2311308751972304,True,True,0.43265530801398655,137006.50201613325,123137.37662740005,,,,
2018-04-12,234.40785066181715,235.9454641579969,234.23110169917575,234.99990844726562,68890500,18.489999771118164,0.053961901911104615,227.4926237487793,True,0.23365377345605992,True,True,0.4279836722551611,138133.6837765129,123536.24112935318,,,,
2018-04-13,236.3077423393593,236.42262644963864,233.30319923834267,234.3105926513672,85079200,17.40999984741211,0.04922204012942588,227.6127436065674,True,0.23371008714093333,True,True,0.4278805473197114,137728.5017881371,123392.8634438063,,,,
2018-04-16,235.94550015531053,237.0059401567355,235.1236739866664,236.2371063232422,63405300,16.559999465942383,0.05942736308153762,227.7330852508545,True,0.23612567828309947,True,True,0.42350328319695263,138860.9125711891,123793.5782875563,,,,
2018-04-17,238.00447707444593,239.36536871926083,237.4919481778344,238.76446533203125,64682000,15.25,0.06945954991665526,227.8753874206543,True,0.23495385044731665,True,True,0.4256154977227022,140346.50212914473,124319.26896138443,,,,
2018-04-18,239.20628910663888,239.74532760470183,238.48165610469013,238.94119262695312,57303900,15.600000381469727,0.068825852900404,228.01661254882814,True,0.23488903231170252,True,True,0.425732947238243,140450.38298779153,124356.02823872818,,,,
2018-04-19,238.28727897789233,238.49053762171857,236.58176177570866,237.61569213867188,77655900,15.960000038146973,0.06214783368286092,228.14942413330078,True,0.2356342849101809,True,True,0.4243864598826016,139671.24964044837,124080.32413716568,,,,
2018-04-20,237.54497633052486,237.7658990812484,234.71715433401994,235.60084533691406,99953100,16.8799991607666,0.052111642144846204,228.26972152709962,True,0.2192895984605311,True,True,0.4560179812541293,138486.91636640122,123661.23600240005,,,,
2018-04-23,236.17519370893285,236.73192318509464,234.48734117432042,235.56544494628906,65558000,16.34000015258789,0.051665622472893746,228.3995140838623,True,0.2034772846533824,True,True,0.49145534928061907,138466.1079056811,123653.87272115005,,,,
2018-04-24,236.5905675426217,236.81149026125064,230.89075061475296,232.39303588867188,112885500,18.020000457763672,0.03217635761216431,228.50664787292482,True,0.18606508579829814,True,True,0.5374463434177218,136601.35590441397,122994.01163716568,,,,
2018-04-25,232.33119443053855,233.40929848464276,230.51079320332934,232.9674530029297,103840900,17.84000015258789,0.038767933968460566,228.61552101135254,True,0.17545859972233918,True,True,0.5699350169113889,136939.00008709036,123113.4903969313,,,,
2018-04-26,233.99247788836254,236.1663495511231,233.55063251969815,235.33567810058594,67731900,16.239999771118164,0.04748687717475675,228.73701942443847,True,0.17805847866427532,True,True,0.5616132449864824,138331.05023261058,123606.0812172438,,,,
2018-04-27,235.94549734058813,236.24594904484874,234.6199608386747,235.55667114257812,57053600,15.40999984741211,0.05368629482577503,228.85169357299804,True,0.1728119626203455,True,True,0.5786636439034736,138460.9506363216,123652.04776997818,,,,
2018-04-30,236.1752674598288,236.73199710984161,233.67440680470918,233.7451171875,82182300,15.930000305175781,0.04423288857247232,228.95552352905273,True,0.15518681238657664,True,True,0.6443846513896809,137396.11353562542,123275.24454732193,,,,
2018-05-01,233.17953515335418,234.2664847699566,231.62423039491986,234.1604461669922,74203400,15.489999771118164,0.03760490950130335,229.05646339416504,True,0.14924419427292573,True,True,0.6700428146446225,137640.2452133587,123361.6329750563,,,,
2018-05-02,233.96603442039367,234.7790150265446,232.19865244584616,232.5874786376953,86368900,15.970000267028809,0.034488157565135014,229.1496689605713,True,0.14677327822073646,True,True,0.6813229302516988,136715.6499625849,123034.45572896255,,,,
2018-05-03,231.75680484646094,232.7288433491431,228.9201373860479,232.07492065429688,136311500,15.899999618530273,0.030603078420502694,229.23974548339845,True,0.14389500312159093,True,True,0.6949511646036816,136414.3667711841,122927.84366841568,,,,
2018-05-04,231.10287331365893,235.7599423992167,230.7759119405855,235.07948303222656,91222100,14.770000457763672,0.042567497654993236,229.3390500640869,True,0.12655401247399947,True,True,0.7901764475507642,138180.45796731274,123552.79264302505,,,,
2018-05-07,235.84827672873547,236.84682479033765,235.1589719388645,235.87478637695312,55304900,14.75,0.04568830779648225,229.44185195922853,True,0.12607298846915332,True,True,0.7931913188880053,138647.93976955145,123718.21573872818,,,,
2018-05-08,235.5036243338,236.23707591322565,234.31063622779368,235.87478637695312,67499200,14.710000038146973,0.0422086588264039,229.54561225891112,True,0.11339942064624482,True,True,0.8818387204283434,138647.93976955145,123718.21573872818,,,,
2018-05-09,236.54638487556414,238.4816701959383,236.02501045597168,238.1547088623047,59666100,13.420000076293945,0.050656416785076486,229.66103355407714,True,0.11595496112734095,True,True,0.8624038077179008,139988.08536240467,124192.4396156813,,,,
2018-05-10,238.89704303304075,240.70862592564802,238.79100441847086,240.3816375732422,72063900,13.229999542236328,0.06121866492851269,229.7849755859375,True,0.11693504931165323,True,True,0.8551755918234726,141297.08104832642,124655.6407875563,,,,
2018-05-11,240.50537853303064,241.38022411231702,239.992822581122,241.11512756347656,59871500,12.649999618530273,0.06264933472619383,229.9125414276123,True,0.11608406861535617,True,True,0.8614446512152273,141728.22876678186,124808.20670552505,,,,
2018-05-14,241.54809628614152,242.20201900063026,240.6820693919491,241.22998046875,54790600,12.930000305175781,0.06702663373867868,230.04168350219726,True,0.11332094256550422,True,True,0.882449419640115,141795.73966498894,124832.09610982193,,,,
2018-05-15,240.00160341803257,240.01926752715545,238.6230477994931,239.568603515625,87036100,14.630000114440918,0.060006149241856876,230.16378227233886,True,0.11066601768609273,True,True,0.9036197569126668,140819.17707739945,124486.52970357193,,,,
2018-05-16,239.6039504074176,241.0355252718733,239.57741379249362,240.57598876953125,53942600,13.420000076293945,0.06347478292589614,230.2915283203125,True,0.11157367803840022,True,True,0.8962687414999717,141411.32129151278,124696.06583638443,,,,
2018-05-17,240.31095314555378,241.45092218362453,239.59516553209602,240.37281799316406,56536400,13.430000305175781,0.06505010302941217,230.4158618927002,True,0.10949821356858831,True,True,0.9132569084093893,141291.89687147463,124653.80631490005,,,,
2018-05-18,240.02805213379733,240.39036853963253,239.4183034225257,239.7717742919922,64368000,13.420000076293945,0.06773137092570125,230.5366674041748,True,0.10488255727349664,True,True,0.9534473853382059,140938.60149743763,124528.7892250563,,,,
2018-05-21,241.25645393247333,242.1136351582383,240.86762779080024,241.57456970214844,58025900,13.079999923706055,0.06669150160126702,230.66857818603515,True,0.10736877559144112,True,True,0.9313694735657532,141998.2902979384,124903.7706703688,,,,
2018-05-22,242.0959268302574,242.35220471630439,240.5759775578704,240.90293884277344,52966400,13.220000267028809,0.06686103478894312,230.79517013549804,True,0.09373325865534561,True,True,1.0,141603.50357075856,124764.0714516188,,,,
2018-05-23,239.63046143928264,241.59225621956955,239.47137658934227,241.5657196044922,64694200,12.579999923706055,0.06797375515165549,230.9230721282959,True,0.0937644231390465,True,True,1.0,141993.08818275837,124901.9298500563,,,,
2018-05-24,241.16808183683872,241.44202385280352,239.2858159433283,241.07086181640625,76043800,12.529999732971191,0.05885821493062715,231.0511573791504,True,0.0892800661788932,True,True,1.0,141702.2092217176,124798.99943013443,,,,
2018-05-25,240.4965057373047,241.1239188105329,239.99279538347892,240.4965057373047,56374800,13.220000267028809,0.057270670761897735,231.1764144897461,True,0.0901923723353845,True,True,1.0,141364.60091569764,124679.5333656813,,,,
2018-05-29,238.87054465819892,239.6305330453535,236.61714308785497,237.73057556152344,115908600,17.020000457763672,0.0427025961635954,231.30304740905763,True,0.09592401387699544,True,True,1.0,139738.77847698372,124104.2198891188,,,,
2018-05-30,239.03836417779522,241.344784247908,238.96768077893915,240.90293884277344,69678400,14.9399995803833,0.05714473966233502,231.4439734649658,True,0.1056777820871391,True,True,0.9462726982436351,141603.50357075856,124764.0714516188,,,,
2018-05-31,240.49653532617953,240.79698707381905,238.82637311604907,239.42727661132812,93519900,15.430000305175781,0.04011698336957581,231.5669778442383,True,0.10509091302651453,True,True,0.9515570577902384,140736.10467947283,124457.13370747818,,,,
2018-06-01,240.7262073336255,242.07825314109905,240.65549696946482,241.77780151367188,71258400,13.460000038146973,0.05096833096599629,231.70186538696288,True,0.1081345990783153,True,True,0.924773392164483,142117.75059463293,124946.04288716568,,,,
2018-06-04,242.5996744069565,243.18291366768244,242.3610875599762,242.9266357421875,45385200,12.739999771118164,0.04679711291867106,231.84062370300293,True,0.10087299536501747,True,True,0.9913455988705554,142793.03895998574,125185.00040669693,,,,
2018-06-05,243.0591775688871,243.48335892041933,242.2903707808217,243.10337829589844,51135000,12.399999618530273,0.049737536344935496,231.9970394897461,True,0.10071244865454473,True,True,0.9929259126943829,142896.92878779664,125221.7628578688,,,,
2018-06-06,243.71308926161092,245.24185706079913,243.09449492457702,245.1358184814453,62732200,11.640000343322754,0.05979594541436595,232.16527282714844,True,0.10336579878008861,True,True,0.9674379841319722,144091.60350805512,125644.51041646255,,,,
2018-06-07,245.62186973324768,245.91347583257166,244.19911351554344,245.10931396484375,72969400,12.130000114440918,0.06350649965423671,232.33254608154297,True,0.09943375654253021,True,True,1.0,144076.02407000732,125638.99747700943,,,,
2018-06-08,244.64984175340834,245.88700367386923,244.48193831762,245.833984375,72139700,12.180000305175781,0.06644806798588432,232.4923764038086,True,0.0952031762301593,True,True,1.0,144501.98761161094,125789.72892232193,,,,
2018-06-11,246.05494161200195,246.87676782782057,245.94005745897357,246.16098022460938,58892500,12.350000381469727,0.06451018817904774,232.65767578125,True,0.09494032677025142,True,True,1.0,144694.196798349,125857.74405904068,,,,
2018-06-12,246.57631904991064,246.84141558459777,245.83402178467537,246.4791259765625,72329000,12.34000015258789,0.060105514036380425,232.82704902648925,True,0.09491876760337745,True,True,1.0,144881.20386990707,125923.91837544693,,,,
2018-06-13,246.7176505400211,246.97392843756035,245.48930731397496,245.69256591796875,79070600,12.9399995803833,0.053548065092680064,232.99000633239746,True,0.09164735427055011,True,True,1.0,144418.86139869966,125760.31388325943,,,,
2018-06-14,246.5586965015429,246.84145719683949,245.71917905332324,246.31126403808594,77097600,12.119999885559082,0.05434018203834268,233.15601341247557,True,0.09112710976415767,True,True,1.0,144782.5340956044,125889.0030922438,,,,
2018-06-15,245.52655096416757,246.33432412249087,244.41697691524166,245.99700927734375,120041600,11.979999542236328,0.05311318043817681,233.3192295074463,True,0.0912678566304067,True,True,1.0,144597.81416089277,125823.63810200943,,,,
2018-06-18,244.54119558074223,245.61528259065716,244.06187917334162,245.49099731445312,52917600,12.3100004196167,0.05525915753991084,233.47486152648926,True,0.09104443058624356,True,True,1.0,144300.37874089237,125718.38761372818,,,,
2018-06-19,243.2185755347167,244.77197884561363,242.80137470479337,244.55006408691406,97531500,13.350000381469727,0.042532544598864686,233.6193408203125,True,0.08949021553121139,True,True,1.0,143747.2952364498,125522.67350240005,,,,
2018-06-20,245.23351095150542,245.63296828632238,244.62990940977267,244.96722412109375,53785500,12.789999961853027,0.03773074620922712,233.76438110351563,True,0.08863731601770306,True,True,1.0,143992.50321387552,125609.44278950943,,,,
2018-06-21,244.95840011715003,244.97617063642073,242.93453843234295,243.43162536621094,71061400,14.640000343322754,0.035201242329609306,233.90949844360352,True,0.09179964698101511,True,True,1.0,143089.8734459912,125290.0382484938,,,,
2018-06-22,244.69208545289305,244.80748545823238,243.65351249404213,243.87542724609375,54898500,13.770000457763672,0.03763208325872647,234.05317527770995,True,0.0914576974110537,True,True,1.0,143350.7415839416,125382.34903950943,,,,
2018-06-25,242.72152407312717,242.88129622130432,238.86908655045588,240.55563354492188,137854200,17.329999923706055,0.021403794685129096,234.18038360595702,True,0.10411692297068534,True,True,0.9604586569289559,141399.35642659868,124691.83194966568,,,,
2018-06-26,241.12366396352903,241.9402949387843,240.36914852022696,241.08815002441406,68547400,15.920000076293945,0.023932550381195572,234.31151809692383,True,0.09494395181923328,True,True,1.0,141712.37128464688,124802.59537740005,,,,
2018-06-27,241.6740640121467,243.10318209396516,238.94005894114787,239.09097290039062,105110700,17.90999984741211,0.016666341166975407,234.42120796203614,True,0.08754839414024589,True,True,1.0,140538.42430263158,124387.18253560318,,,,
2018-06-28,239.03768703472497,241.2213204740955,238.32754361881487,240.45794677734375,76650500,16.850000381469727,0.02198181689538825,234.53407302856445,True,0.08730188328405182,True,True,1.0,141341.93583800807,124671.51310200943,,,,
2018-06-29,241.54978381672169,242.91678638094555,240.68875342804373,240.8041534423828,97592500,16.09000015258789,0.021351949267067516,234.64814643859864,True,0.07984493190621149,True,True,1.0,141545.43720235248,124743.52408833755,,,,
2018-07-02,239.23302294129033,241.4787994767716,238.99333763694744,241.31900024414062,63554800,15.600000381469727,0.02740930618171733,234.76514259338379,True,0.07822217093053664,True,True,1.0,141848.0657683688,124850.61222310318,,,,
2018-07-03,242.2155014070091,242.31315798114133,240.0407531607095,240.46681213378906,42187100,16.139999389648438,0.016505669100980835,234.8764111328125,True,0.07892316565021168,True,True,1.0,141347.1469223522,124673.35709615005,,,,
2018-07-05,241.59425976779323,242.4907773001242,240.5201724386824,242.4286346435547,56925900,14.970000267028809,0.018357584470469535,234.99516807556154,True,0.0786239424334044,True,True,1.0,142500.3123511397,125081.4161781813,,,,
2018-07-06,242.4552185443817,244.85188185065252,242.07350454521062,244.4790802001953,66493700,13.369999885559082,0.022660397160761292,235.12308242797852,True,0.084883371403257,True,True,1.0,143705.57068504032,125507.90885396255,,,,
2018-07-09,245.48209009097027,246.73369255449904,245.43771797584225,246.68043518066406,50550400,12.6899995803833,0.025037848182833944,235.26160972595216,True,0.09032606811319115,True,True,1.0,144999.5340519246,125965.79068990005,,,,
2018-07-10,247.13323187595364,247.6658328800723,246.84028913354283,247.56817626953125,51966800,12.640000343322754,0.026848803758587003,235.4075092315674,True,0.09106272582828207,True,True,1.0,145521.35105030236,126150.44083638443,,,,
2018-07-11,246.0146766095031,246.8047060907769,245.45544712755907,245.7572479248047,77054700,13.630000114440918,0.017035752214267008,235.54413528442382,True,0.09486553358966691,True,True,1.0,144456.8816853344,125773.7677406813,,,,
2018-07-12,247.0177910656898,248.03859368641244,246.41418933560087,247.98533630371094,60124700,12.579999923706055,0.02782865001655077,235.69413467407227,True,0.09948419177106432,True,True,1.0,145766.55902772804,126237.2101234938,,,,
2018-07-13,247.80777090580222,248.48237331413685,247.35505615464416,248.18057250976562,48216000,12.180000305175781,0.02118771048374235,235.84445335388185,True,0.09920393257423646,True,True,1.0,145881.31948243236,126277.81925435318,,,,
2018-07-16,248.22496262106293,248.3669642150464,247.51481920513825,247.95864868164062,48201000,12.829999923706055,0.013666030903860982,235.98941551208497,True,0.09912781468855057,True,True,1.0,145750.87195971102,126231.65909810318,,,,
2018-07-17,247.186397734719,249.35228781735347,247.1331403629495,248.9617156982422,52315500,12.0600004196167,0.02125749968484647,236.13807945251466,True,0.09947489954981217,True,True,1.0,146340.47790038303,126440.2970375563,,,,
2018-07-18,249.0416440665278,249.5919883944477,248.59781450024312,249.4854736328125,44593500,12.100000381469727,0.0137437112540304,236.28550918579103,True,0.09809289981268526,True,True,1.0,146648.34445823578,126549.23868794693,,,,
2018-07-19,248.8196667236808,249.20135355331004,248.0651512328602,248.54449462890625,61412100,12.869999885559082,0.011620340878651936,236.42346138000488,True,0.09950011225583542,True,True,1.0,146095.2340463009,126353.51505513443,,,,
2018-07-20,248.34039938126998,248.97065690417503,248.10074115445224,248.26051330566406,82337700,12.859999656677246,0.005887999355044693,236.5576294708252,True,0.0963215572617129,True,True,1.0,145928.3089331706,126294.44693990005,,,,
2018-07-23,248.05634734707684,248.92623593154934,247.71014729383947,248.7220916748047,47047600,12.619999885559082,-0.0003697348506219722,236.69279159545897,False,0.09632573841030168,True,False,1.0,146199.6261473016,126251.98042051391,,,,
2018-07-24,250.13347782261658,250.81696561151827,249.1037899646664,249.9736785888672,68026900,12.40999984741211,0.0025324810909954643,236.82764434814453,True,0.08019168840318575,True,True,1.0,146935.31286372742,126171.44160670422,,,,
2018-07-25,249.72508778052887,252.4235786523477,249.68071566741298,252.10403442382812,78882900,12.289999961853027,0.01146931313172872,236.97441841125487,True,0.0835400990915735,True,True,1.0,148187.5427100381,127245.14094752453,,,,
