Date,Open,High,Low,Close,Volume,vix,mom_return,sma200,trend_signal,realised_vol,vix_ok,regime,vol_scalar,equity_buyhold,equity_trade,ema_fast,ema_slow,atr,signal
2015-02-19,173.4210021106608,174.25741993425422,173.2802196633091,173.89303588867188,91462500,15.289999961853027,,,False,0.14166181319882032,True,False,0.7059065371389215,102214.86312339267,100000.0,,,,
2015-02-20,173.4789114148579,175.01097677429277,172.85780588585848,174.9364471435547,140896400,14.300000190734863,,,False,0.13402473131916598,True,False,0.7461309492339917,102828.18347894467,100000.0,,,,
2015-02-23,174.68808050030484,174.91168212890625,174.30713004551836,174.91168212890625,74411100,14.5600004196167,,,False,0.1317796998049391,True,False,0.7588422203724888,102813.6265269103,100000.0,,,,
2015-02-24,174.83714993892866,175.60732775468037,174.53901862902975,175.4085693359375,72472300,13.6899995803833,,,False,0.13183220919130456,True,False,0.7585399699620284,103105.69836058038,100000.0,,,,
2015-02-25,175.284303664984,175.76462689715748,174.9199196518574,175.25946044921875,73061700,13.84000015258789,,,False,0.12029375291352548,True,False,0.8312983640296444,103018.05169682212,100000.0,,,,
2015-02-26,175.16841422758196,175.32576306309747,174.44792285634952,175.05247497558594,72697900,13.90999984741211,,,False,0.10745315987454558,True,False,0.9306380577058195,102896.38499667057,100000.0,,,,
2015-02-27,174.95302314487125,175.21803426981833,174.40645981341328,174.45614624023438,108076000,13.34000015258789,,,False,0.10670567549452625,True,False,0.9371572743113347,102545.86112578062,100000.0,,,,
2015-03-02,174.55556100577942,175.6155804872333,174.50587456702831,175.5576171875,87491400,13.039999961853027,,,False,0.09228354198163542,True,False,1.0,103193.30914768545,100000.0,,,,
2015-03-03,175.12698209643352,175.60730540326986,173.97586658681115,174.83712768554688,110325800,13.859999656677246,,,False,0.08869991446139033,True,False,1.0,102769.80319503116,100000.0,,,,
2015-03-04,174.24083431166872,174.31537659378927,173.13112857658436,174.1000518798828,114497200,14.229999542236328,,,False,0.07880771084206707,True,False,1.0,102336.54776187078,100000.0,,,,
2015-03-05,174.4230508156971,174.57212276445165,173.78539135328714,174.29055786132812,76873000,14.039999961853027,,,False,0.07647086687747467,True,False,1.0,102448.52776565935,100000.0,,,,
2015-03-06,173.4292623790542,173.85989917685467,171.50798209946916,171.8392333984375,188128000,15.199999809265137,,,False,0.08792065822242154,True,False,1.0,101007.63168166782,100000.0,,,,
2015-03-09,172.03803970687056,172.90757776811046,171.88069087325783,172.55148315429688,89818900,15.0600004196167,,,False,0.08809638498025128,True,False,1.0,101426.29428614063,100000.0,,,,
2015-03-10,171.18501220122667,171.26781870995183,169.71090976336123,169.7523193359375,157121300,16.690000534057617,,,False,0.10540515006864425,True,False,0.9487202469222407,99780.93715558406,100000.0,,,,
2015-03-11,170.00902304979164,170.1829381816836,169.2719782268706,169.35479736328125,110145700,16.8700008392334,,,False,0.09799172299925113,True,False,1.0,99547.27251331734,100000.0,,,,
2015-03-12,169.9841764090679,171.5742052319724,169.93448998279368,171.50796508789062,93993500,15.420000076293945,,,False,0.10871549104413929,True,False,0.9198321144444748,100812.91114644555,100000.0,,,,
2015-03-13,171.23473822260718,172.19537229176393,169.42110719773703,170.45628356933594,162410900,16.0,,,False,0.10465682761477949,True,False,0.9555038336158983,100194.72950438548,100000.0,,,,
2015-03-16,171.18503815193296,172.82475385582055,170.48111322070739,172.73365783691406,136099200,15.609999656677246,,170.59721252441406,False,0.11496397433546984,True,False,0.8698377085346378,101533.37712676791,100000.0,,,,
2015-03-17,171.99662846553838,172.60116793520493,171.4086427197753,172.22023010253906,94510400,15.65999984741211,,170.62903639849495,False,0.11513380189261753,True,False,0.8685546586333313,101231.58272008164,100000.0,,,,
2015-03-18,171.74815896316636,174.96135003965182,171.11048686432775,174.29055786132812,228808500,13.970000267028809,,170.6994502727802,False,0.12342122214045396,True,False,0.8102334287874698,102448.52776565934,100000.0,,,,
2015-03-19,173.87647957216197,174.29882690791254,173.10630191705437,173.4955291748047,117917300,14.069999694824219,,170.75220647847877,False,0.12451156949474634,True,False,0.8031382176434569,101981.2074502892,100000.0,,,,
2015-03-20,174.44466325815185,175.53436844942433,174.2616579764139,175.02694702148438,177715100,13.020000457763672,,170.8313683403863,False,0.1267283395401596,True,False,0.7890894835587307,102881.37958647126,100000.0,,,,
2015-03-23,175.03525281035607,175.6092227410769,174.68588256835938,174.68588256835938,71784500,13.40999984741211,,170.90145041725853,False,0.1269279113726297,True,False,0.7878487790319353,102680.900848411,100000.0,,,,
2015-03-24,174.56112214072957,175.0186226578226,173.63778191445252,173.70433044433594,77805300,13.619999885559082,,170.95150184631348,False,0.12793465280920055,True,False,0.7816490513257437,102103.94148087334,100000.0,,,,
2015-03-25,173.9122827238235,174.14519622246746,171.11730804726218,171.1588897705078,159521700,15.4399995803833,,170.95514023094847,False,0.13752089432629808,True,False,0.7271622286190808,100607.72359765328,100000.0,,,,
2015-03-26,170.49347509533237,171.66635670565452,169.7947217212742,170.7513427734375,153067200,15.800000190734863,,170.95162648168105,False,0.13759074644349084,True,False,0.7267930626502594,100368.1662150991,100000.0,,,,
2015-03-27,170.6348667174056,171.3169670121619,170.44353491288456,171.1422882080078,118939000,15.069999694824219,,170.95485803636453,False,0.13786856742682996,True,False,0.7253284912318562,100597.96514798391,100000.0,,,,
2015-03-30,172.1737718668186,173.5296714446918,172.1571442508614,173.23020935058594,96180400,14.510000228881836,,170.99278055826824,False,0.14343696706245432,True,False,0.6971703463059052,101825.25163884541,100000.0,,,,
2015-03-31,172.40662840121527,173.10538151826552,171.65797975995795,171.71620178222656,126768700,15.289999961853027,,171.0046399225954,False,0.1458505035381394,True,False,0.685633560214966,100935.3133179876,100000.0,,,,
2015-04-01,171.6829941309399,171.7079482482188,170.11913508633242,171.10902404785156,137303600,15.109999656677246,,171.0063235375189,False,0.14566288652677709,True,False,0.6865166713665055,100578.412371992,100000.0,,,,
2015-04-02,171.04245064458402,172.17375033720432,170.85944534924582,171.7245635986328,86900900,14.670000076293945,,171.0177241734096,False,0.14636983656631852,True,False,0.683200872159826,100940.22841947548,100000.0,,,,
2015-04-06,170.83451763072776,173.39657946848428,170.70143323496615,172.88084411621094,114368200,14.739999771118164,0.0161989367595059,171.04683542251587,True,0.139648399486635,True,True,0.7160841110074482,101619.89367595047,100857.41079741745,,,,
2015-04-07,172.90577669260682,173.65442551024032,172.39004140458533,172.42330932617188,81236300,14.779999732971191,0.03214982810951339,171.06801194411057,True,0.13927380478973805,True,True,0.7180101107381263,101350.95331442863,100665.70372039109,,,,
2015-04-08,172.64788540538498,173.44644234245783,172.2569207428978,173.0055694580078,89351900,13.979999542236328,0.045482640086655035,171.0973688761393,True,0.1257127144835768,True,True,0.7954644875086527,101693.20761675689,100909.67071563035,,,,
2015-04-09,172.83923512621033,174.0038028212306,172.3484539327972,173.77088928222656,85548900,13.09000015258789,0.03718284784073411,171.1372721657824,True,0.12563592442272828,True,True,0.7959506841652165,102143.06497118378,101230.339721978,,,,
2015-04-10,174.02042145731085,174.76075640541168,173.82078855893224,174.7191619873047,72722900,12.579999923706055,0.02466007739004006,171.18994701609893,True,0.119390767742935,True,True,0.8375857018971012,102700.4625935662,101627.66598540574,,,,
2015-04-13,174.5777722030921,175.2099769718649,173.87903158871407,173.92893981933594,74436600,13.9399995803833,0.028266161154952618,171.2296425639719,True,0.1182551633571999,True,True,0.8456290377608409,102235.96756463527,101296.56289702683,,,,
2015-04-14,173.72928217590538,174.444662996307,173.10540399623537,174.26165771484375,75099900,13.670000076293945,0.03836700403284654,171.27295706612722,True,0.1090540189925869,True,True,0.9169767508228893,102431.54017037092,101435.9716952446,,,,
2015-04-15,174.72751990891874,175.55103114849615,174.6443310577444,175.04360961914062,99529300,12.84000015258789,0.04596826569698975,171.32606484856404,True,0.10915202127398821,True,True,0.9161534420785921,102891.17391279376,101763.609543145,,,,
2015-04-16,174.71087633994063,175.50111964000402,174.51123071654968,174.9936981201172,68934900,12.600000381469727,0.05202157360347881,171.37700419955783,True,0.10085115313037364,True,True,0.9915603034377473,102861.83577964258,101742.69662505417,,,,
2015-04-17,173.8041451072998,174.04537241941927,172.19869198583558,172.98062133789062,191113200,13.890000343322754,0.049533751247405,171.3989715576172,True,0.10797600200411055,True,True,0.9261317157880424,101678.54303476289,100899.21745330124,,,,
2015-04-20,173.90395269086372,174.8938413864011,173.820776553229,174.5611114501953,92189500,13.300000190734863,0.045413282334875404,171.44170317778716,True,0.10832194521480519,True,True,0.9231739681345036,102607.56000011467,101561.44281035691,,,,
2015-04-21,175.24320896092908,175.40126012071377,174.05368739890025,174.3531494140625,72559800,13.25,0.04194570805005182,171.4805224609375,True,0.10818482619573051,True,True,0.9243440463552409,102485.31927351198,101474.30671721726,,,,
2015-04-22,174.69421298498898,175.39296622825637,173.77087272447622,175.2099609375,78264600,12.710000038146973,0.041807354155217746,171.52959401983964,True,0.10748203334013859,True,True,0.9303880554951833,102988.95573107996,101833.31074553757,,,,
2015-04-23,174.81066901866583,176.29966545157106,174.6942122607432,175.6508331298828,102585900,12.479999542236328,0.02912466428040017,171.58311660568435,True,0.0915765143410542,True,True,1.0,103248.10176627926,102018.03619414597,,,,
2015-04-24,176.06679818140557,176.32466587790617,175.609284836241,176.0584716796875,61327400,12.289999961853027,0.0371995767481903,171.64049295278696,True,0.09057706188919729,True,True,1.0,103487.71296381325,102188.83674651413,,,,
2015-04-27,176.62408065194492,176.74885121588545,175.13508422713673,175.326416015625,79358100,13.119999885559082,0.03047389527690325,171.68715020674694,True,0.09274162171956456,True,True,1.0,103057.40838537826,101882.10542327195,,,,
2015-04-28,175.3014595076419,175.9336515110271,174.12856545128815,175.8837432861328,86863500,12.40999984741211,0.04756747442612075,171.73960762023927,True,0.08366634136797232,True,True,1.0,103385.00707487587,102115.62554961472,,,,
2015-04-29,174.99367176429075,175.7589608327745,174.35316595144636,175.16004943847656,125684900,13.390000343322754,0.056809612702239054,171.78183529700763,True,0.07811782437485444,True,True,1.0,102959.61759792878,101812.39782744675,,,,
2015-04-30,174.58606924936552,174.9770339137259,172.7061082608666,173.4048614501953,161304900,14.550000190734863,0.03663807494053417,171.80162829887576,True,0.08610042488465273,True,True,1.0,101927.91268196623,101076.97406035691,,,,
2015-05-01,174.18680399234466,175.32643023772877,174.08698753309534,175.2848358154297,103399700,12.699999809265137,0.06122150155952655,171.84359465449688,True,0.09292463917567145,True,True,1.0,103032.96741538834,101864.68331939011,,,,
2015-05-04,175.7090757652785,176.36623466355326,175.60094549420802,175.78395080566406,70927200,12.850000381469727,0.05122469902083382,171.89050365629652,True,0.09076718947923439,True,True,1.0,103326.3487469001,102073.81250029831,,,,
2015-05-05,175.5427076329979,175.90040444186292,173.62947839731953,173.77088928222656,113326200,14.3100004196167,0.024372572025633588,171.91262584013097,True,0.1001597687560537,True,True,0.9984048609732434,102143.06497118373,101230.339721978,,,,
2015-05-06,174.31987760631245,174.62765344280064,171.99072989221568,173.05548095703125,135060200,15.149999618530273,0.024054716590824476,171.9259148531182,True,0.10074448726634383,True,True,0.9926101438744178,101722.54574990802,100930.58363372117,,,,
2015-05-07,172.95568267434402,174.17017122825814,172.6229526914599,173.7459259033203,88244900,15.130000114440918,0.017865046012871755,171.94683452036188,True,0.10050517803932621,True,True,0.9949736118160147,102128.3914200265,101219.88006621628,,,,
2015-05-08,175.41789564051606,176.2330928345655,175.33470681358264,176.033447265625,155877300,12.859999656677246,0.034125845992936776,171.99327330155805,True,0.10937793563438364,True,True,0.9142611754373281,103473.0035360028,102178.35151702195,,,,
2015-05-11,175.9919139186372,176.25809539088837,175.1184817670937,175.19334411621094,75708100,13.850000381469727,0.03381799498860594,172.0292291534081,True,0.10953032888671656,True,True,0.9129891329316335,102979.18831224728,101826.34829741745,,,,
2015-05-12,174.36148987906336,175.20996783389103,173.53796603824514,174.6692657470703,119727600,13.859999656677246,0.019860376785604927,172.05856289333767,True,0.1100052796146298,True,True,0.9090472780062896,102671.1334295783,101606.75946074753,,,,
2015-05-13,175.07688485791567,175.70076314404608,174.46964688007623,174.7025604248047,94667900,13.760000228881836,0.019463311346022305,172.0876178112659,True,0.10880376227040359,True,True,0.9190858653534048,102690.7041438968,101620.70993071824,,,,
2015-05-14,175.7174083707801,176.61579465109463,175.4429003940587,176.5242919921875,95934000,12.739999771118164,0.020281640056979855,172.13584253062373,True,0.1149983295698231,True,True,0.8695778484267754,103761.52358100648,102384.01545745163,,,,
2015-05-15,176.715576171875,176.85698703625127,176.2331088560321,176.715576171875,76510100,12.380000114440918,0.017200274035167773,172.1850869783791,True,0.10595374147764879,True,True,0.9438081053616711,103873.9610121233,102464.1635287407,,,,
2015-05-18,176.5492065999346,177.51412851366834,176.48265807263678,177.26458740234375,74549700,12.729999542236328,0.018757708286855523,172.23912421693194,True,0.10196662305407402,True,True,0.9807130706581203,104196.67150762293,102694.1992343071,,,,
2015-05-19,177.38106661495368,177.65557456500738,176.9235533648642,177.2063751220703,72114600,12.850000381469727,0.018326264860825114,172.29141106856497,True,0.10179027157129021,True,True,0.9824121544853491,104162.45414963708,102669.80828887253,,,,
2015-05-20,177.30616047556347,177.83022216944553,176.76547117029347,177.08157348632812,76857500,12.880000114440918,0.018336200649792467,172.34130859375,True,0.10074979265532005,True,True,0.9925578739612378,104089.09536301419,102617.51640349656,,,,
2015-05-21,176.9401896658781,177.80529522504963,176.7738119839141,177.5973358154297,64764600,12.109999656677246,0.01521060199474289,172.39549444139618,True,0.10086210980559293,True,True,0.9914525900037725,104392.26205168519,102833.62081939011,,,,
2015-05-22,177.21469269139422,177.6306115288807,177.10656242477594,177.17311096191406,57433500,12.130000114440918,0.01292897538622495,172.44424563038106,True,0.1011629923327432,True,True,0.9885037768661695,104142.90137364515,102655.87060576706,,,,
2015-05-26,176.68227916434677,177.1065244109385,174.85223921076997,175.26815795898438,124308600,14.0600004196167,-0.0008004818549327553,172.47276999733666,False,0.10755303403003108,True,False,0.9297738636743422,103023.16411990249,102450.21208258637,,,,
2015-05-27,175.72567711684493,177.1647524807789,175.31807216026635,176.9318389892578,93214000,13.270000457763672,0.009542301087498872,172.51736068725586,True,0.11225582729510172,True,True,0.8908223511383226,104001.08096356064,103076.21009436865,,,,
2015-05-28,176.6241263085167,176.8403995728642,176.04184237155204,176.73226928710938,74974600,13.3100004196167,0.009595947225297552,172.55909245557123,True,0.1111861703805724,True,True,0.8993924303509697,103883.77327677245,102972.63341895361,,,,
2015-05-29,176.66566895762463,176.70725068227623,175.36800436620842,175.63418579101562,124919600,13.84000015258789,0.00675263999675324,172.58924042944815,True,0.10717057712868905,True,True,0.9330919239141663,103238.31640911997,102402.72808448096,,,,
2015-06-01,176.29970402253807,176.63243406287347,175.20167204232382,175.99192810058594,93338800,13.970000267028809,0.0024738938705353153,172.62227623208057,True,0.10042154163558872,True,True,0.9958022787867725,103448.5984426661,102588.39634314795,,,,
2015-06-02,175.5343779627752,176.50762645412786,174.91049974835676,175.81719970703125,91531000,14.239999771118164,0.005605628704030696,172.65299665010892,True,0.10001341990390947,True,True,0.999865818967871,103345.89255372873,102497.71230689307,,,,
2015-06-03,176.34955328512183,176.90688289736408,175.7922236728796,176.2830047607422,87820900,13.65999984741211,0.01253849644091698,172.68756815592448,True,0.09063067241214724,True,True,1.0,103619.69420175867,102739.46512976904,,,,
2015-06-04,175.5759815578114,176.23312772649365,174.4779497504916,174.79405212402344,151882800,14.710000038146973,0.0028888212240154587,172.70744064618955,True,0.09490583772607639,True,True,1.0,102744.48324703789,101966.69871131201,,,,
2015-06-05,174.6443383544263,175.16840021447948,173.8374546971027,174.49461364746094,121704700,14.210000038146973,0.015452700739571501,172.72414319760333,True,0.09429498031654902,True,True,1.0,102568.47238645743,101811.29014197607,,,,
2015-06-08,174.38650487893622,174.53624230810806,173.34670745605266,173.42156982421875,89063300,15.289999961853027,0.005042475752838671,172.73060085155345,True,0.08345882101887189,True,True,1.0,101937.73391577869,101254.38039771338,,,,
2015-06-09,173.3965606689453,173.93726277294067,172.7643686058993,173.3965606689453,105034700,14.470000267028809,0.0214679914080933,172.73671057464878,True,0.08209434213701765,True,True,1.0,101923.03345713156,101241.40064612647,,,,
2015-06-10,174.16181520768131,175.85877083412583,174.10359318232116,175.4761199951172,134551300,13.220000267028809,0.03614496150767521,172.76161429665305,True,0.09262486280083475,True,True,1.0,103145.40484650519,102320.69193640967,,,,
2015-06-11,175.9169953206503,176.424416715982,175.68408183028492,176.04177856445312,73876400,12.850000381469727,0.026435002445741373,172.79116532609268,True,0.09322427085138865,True,True,1.0,103477.90069916408,102614.26873389502,,,,
2015-06-12,175.21824501994865,175.91698545184602,174.41967546004273,174.69418334960938,135382400,13.779999732971191,0.024862091860342606,172.80815655844552,True,0.08944264635229149,True,True,1.0,102685.78007324562,101914.86681739111,,,,
2015-06-15,173.55457673860172,174.22836308758698,172.84750978139104,173.94554138183594,124384200,15.390000343322754,0.007015908538601456,172.8182219108649,True,0.09020436820185022,True,True,1.0,102245.7260143046,101526.3216361167,,,,
2015-06-16,173.79587359966956,174.97709450067887,173.621194761479,174.89390563964844,85308200,14.8100004196167,0.015524747211854706,172.83642966287178,True,0.09191075836992117,True,True,1.0,102803.17745166682,102018.52268592139,,,,
2015-06-17,175.1767120361328,175.7839627439491,174.15355513829485,175.1767120361328,126708600,14.5,0.005084349867706228,172.8567799443784,True,0.09226177004245714,True,True,1.0,102969.41192425133,102165.29920569678,,,,
2015-06-18,175.77558042562677,177.46420953838458,175.20993701711987,176.99838256835938,165867900,13.1899995803833,0.0201898769969191,172.8924834152748,True,0.10011519655403017,True,True,0.9988493599573767,104040.1954847078,103110.74621192236,,,,
2015-06-19,176.75607039480786,176.83129690824023,175.83659271536743,176.21273803710938,130478700,13.960000038146973,0.006774905440585899,172.92086165990585,True,0.10067330519224374,True,True,0.993311978871082,103578.39120476658,102702.99670020361,,,,
2015-06-22,177.13215398794233,177.7005488974588,176.90646177171635,177.1154327392578,70696000,12.739999771118164,0.013908108286585064,172.95640887244272,True,0.10219705646268486,True,True,0.9785017637617864,104108.99793637478,103171.49525061865,,,,
2015-06-23,177.32442296569923,177.57519070489957,176.84797574033792,177.24082946777344,68476800,12.109999656677246,0.020359302582676708,172.99241240685728,True,0.09396536466148868,True,True,1.0,104182.70652036632,103236.57615271826,,,,
2015-06-24,176.97333157401434,177.34947675949232,175.92847675070024,175.95355224609375,92307300,13.260000228881836,0.028012932790196787,173.01708857218424,True,0.09167377120678082,True,True,1.0,103426.04099696901,102568.4792746665,,,,
2015-06-25,176.45507963075502,176.58045710201526,175.34335261880636,175.4185791015625,97107400,14.010000228881836,0.027333526356614124,173.03693560135267,True,0.09216359333914749,True,True,1.0,103111.5821317045,102290.82821265479,,,,
2015-06-26,175.77804663002834,176.02046014070368,174.83350635153408,175.38519287109375,104174800,14.020000457763672,0.0247916789445346,173.05618361176036,True,0.08952970646969406,True,True,1.0,103091.9576024062,102273.5007590415,,,,
2015-06-29,173.9056696624012,175.39354216983332,171.63206415011842,171.70729064941406,202621300,18.850000381469727,-0.008791299778953543,173.0452170023104,False,0.1157929907606191,True,False,0.8636101316938241,100930.07532662092,101505.62821373007,,,,
2015-06-30,173.24528270573194,173.29544645073344,171.59023624879336,172.0666961669922,182925100,18.229999542236328,0.002041125887527695,173.0373257052514,False,0.11638503085916506,True,False,0.859217025263393,101141.33499896663,101505.62821373007,,,,
2015-07-01,173.6381420409531,173.8889097374112,172.66015950388396,173.44589233398438,135979900,16.09000015258789,0.013657189029839145,173.04059423828124,True,0.12014634744378748,True,True,0.8323182695735858,101952.0307620774,101412.19485614327,,,,
2015-07-02,173.92232811672662,174.08950230632675,172.86910648855684,173.28704833984375,104373700,16.790000915527344,0.009098784171977181,173.04255022321428,True,0.11670039779319506,True,True,0.8568951082515601,101858.66177213434,101334.99667499092,,,,
2015-07-06,171.99981247989805,173.57126534514668,171.7991957769713,172.7938995361328,117975400,17.010000228881836,-0.0005029162167884405,173.04059234378846,False,0.11693756139399739,True,False,0.8551572207245737,101568.7873834725,100709.40004705731,,,,
2015-07-07,172.99453457998248,174.0059469390205,170.6122604041344,173.8805694580078,173820200,16.09000015258789,0.008451642283928473,173.0471546649933,True,0.1172509675444742,True,True,0.8528714269421208,102207.53531697729,101148.87334655787,,,,
2015-07-08,172.54309159230553,172.82728895588508,170.72922570653498,170.96327209472656,164020100,19.65999984741211,-0.011804807034128229,173.0310005365416,False,0.1317848712196324,True,False,0.758812442388324,100492.73892415951,100485.48432516954,,,,
2015-07-09,173.06137380341107,173.32050849145554,171.16392678851582,171.2725830078125,144113100,19.969999313354492,-0.014377012655764743,173.01747424785907,False,0.12350005644248865,True,False,0.8097162291303719,100674.55283339444,100485.48432516954,,,,
2015-07-10,173.27036398192914,173.84712590022323,171.3143987625998,173.42918395996094,129456900,16.829999923706055,-0.007383151410933819,173.02061707008886,False,0.13210979360226746,True,False,0.7569461526907091,101942.20952826494,100485.48432516954,,,,
2015-07-13,174.69139531345752,175.45204003194522,174.6495985640824,175.3433837890625,106069400,13.899999618530273,0.008132309500625823,173.03821378765684,True,0.13569821457080383,True,True,0.736929371667028,103067.38209496682,100761.27545035045,,,,
2015-07-14,175.30154736122591,176.41327431917014,175.2430293744305,176.10398864746094,81709600,13.369999885559082,0.010572210529707693,173.06126472645235,True,0.13535241709977155,True,True,0.7388120740118559,103514.46797793428,101083.011305453,,,,
2015-07-15,176.1458189590258,176.60555767656038,175.56905700017123,176.04551696777344,97914100,13.229999542236328,0.005723758501168685,173.0835352655667,True,0.13418370284001016,True,True,0.7452469851665365,103480.09814417234,101058.27778494518,,,,
2015-07-16,177.09867799545395,177.45811462402344,176.85627733096499,177.45811462402344,106683300,12.109999656677246,0.014082887157540025,173.11593955711083,True,0.1368785600589094,True,True,0.7305746053798513,104310.42740574472,101655.80659353893,,,,
